#{"t_start": 1776775575.957281, "env_id": "None"}
r,l,t,is_success,dist_error,q_diff_closest,q_diff_active,curriculum_d,max_step_size
158.038575,16,3993.438859,True,0.01942800171673298,1.6515803337097168,1.6515803337097168,1.0,1000
135.44428,16,3993.686372,True,0.0055712126195430756,2.309807062149048,2.309807062149048,1.0,1000
-52.623939,1000,4007.749336,False,0.08813470602035522,1.8511079549789429,1.8511079549789429,1.0,1000
-76.337323,1000,4019.974001,False,0.17409585416316986,2.3421692848205566,2.3421692848205566,1.0,1000
-60.858119,1000,4032.182555,False,0.18440625071525574,2.1628458499908447,2.1628458499908447,1.0,1000
-77.262296,1000,4046.785961,False,0.2570316195487976,2.457937240600586,2.457937240600586,1.0,1000
-88.254965,1000,4059.359903,False,0.20044252276420593,2.781181812286377,2.8828928470611572,1.0,1000
-75.078827,1000,4072.04325,False,0.14510196447372437,2.1785988807678223,2.440977096557617,1.0,1000
-88.379259,1000,4084.598134,False,0.21446426212787628,2.739727258682251,2.739727258682251,1.0,1000
-73.264967,1000,4098.255149,False,0.0213026013225317,2.9430313110351562,2.9430313110351562,1.0,1000
-94.882489,1000,4109.591625,False,0.13594326376914978,2.5346877574920654,2.9654719829559326,1.0,1000
158.61963,22,4109.924417,True,0.01358846016228199,2.1698756217956543,2.1698756217956543,1.0,1000
-92.778395,1000,4121.848595,False,0.18981537222862244,2.4626121520996094,2.4626121520996094,1.0,1000
152.27617,11,4122.057838,True,0.019248593598604202,2.2749059200286865,2.2749059200286865,1.0,1000
-90.145122,1000,4134.926634,False,0.06591477990150452,2.7441768646240234,2.7441768646240234,1.0,1000
-73.28975,1000,4148.220596,False,0.08091125637292862,2.7660436630249023,2.8581013679504395,1.0,1000
-70.56663,1000,4161.224731,False,0.1750577837228775,2.0221993923187256,2.528257369995117,1.0,1000
-76.646565,1000,4175.111136,False,0.08978693932294846,2.998781442642212,3.0479555130004883,1.0,1000
-37.719629,1000,4187.518037,False,0.13243654370307922,1.6540634632110596,1.6540634632110596,1.0,1000
-115.371408,1000,4199.668091,False,0.23798955976963043,2.996000051498413,2.996000051498413,1.0,1000
-75.882705,1000,4211.692633,False,0.1467735916376114,2.085022211074829,2.309086561203003,1.0,1000
-82.851335,1000,4224.332836,False,0.34766271710395813,2.4313430786132812,2.8402554988861084,1.0,1000
-100.854343,1000,4237.710324,False,0.376625120639801,2.5911476612091064,2.5911476612091064,1.0,1000
-109.322869,1000,4249.906578,False,0.276450514793396,2.945852041244507,3.0584545135498047,1.0,1000
-78.266986,1000,4262.156036,False,0.06370623409748077,2.0964739322662354,2.693256139755249,1.0,1000
-118.039902,1000,4274.590497,False,0.27800410985946655,2.8267314434051514,3.0384316444396973,1.0,1000
133.414013,256,4277.720261,True,0.016932344064116478,2.3932626247406006,2.461871862411499,1.0,1000
-86.388909,1000,4291.356989,False,0.16418428719043732,2.5121421813964844,2.5121421813964844,1.0,1000
-101.780693,1000,4303.337151,False,0.23277142643928528,2.7999277114868164,2.7999277114868164,1.0,1000
154.737511,245,4306.83335,True,0.01686042733490467,2.4046547412872314,2.4046547412872314,1.0,1000
155.113324,14,4307.145585,True,0.01851748675107956,2.1455373764038086,2.1455373764038086,1.0,1000
147.671163,3,4307.230469,True,0.01704568788409233,1.6912999153137207,1.6912999153137207,1.0,1000
-91.981947,1000,4318.55018,False,0.15575817227363586,2.8380520343780518,2.8380520343780518,1.0,1000
-104.100555,1000,4330.912691,False,0.14472049474716187,3.001250743865967,3.001250743865967,1.0,1000
-98.307698,1000,4342.567083,False,0.12434928864240646,2.946834087371826,2.946834087371826,1.0,1000
145.140088,12,4342.762751,True,0.012573041953146458,2.2915711402893066,2.2915711402893066,1.0,1000
-84.306574,1000,4354.515171,False,0.10375016182661057,2.871950387954712,2.871950387954712,1.0,1000
-76.820191,1000,4366.306396,False,0.2262096256017685,2.684448003768921,2.9337031841278076,1.0,1000
-80.418348,1000,4378.366352,False,0.1712021380662918,2.562234401702881,2.9112274646759033,1.0,1000
-71.425692,1000,4391.271895,False,0.17865857481956482,2.1772890090942383,2.569228172302246,1.0,1000
-67.861663,1000,4404.47604,False,0.1222941055893898,2.6032779216766357,2.6032779216766357,1.0,1000
-77.916511,1000,4418.450194,False,0.19957920908927917,2.5003061294555664,2.977846384048462,1.0,1000
-94.477155,1000,4430.819462,False,0.2379705309867859,2.6880407333374023,2.6880407333374023,1.0,1000
-75.657477,1000,4443.315632,False,0.3001765310764313,1.757550597190857,2.88012433052063,1.0,1000
-104.302807,1000,4454.780642,False,0.2660411596298218,2.402029275894165,2.809375286102295,1.0,1000
-74.119377,1000,4466.626781,False,0.08069894462823868,2.7945644855499268,2.905313491821289,1.0,1000
-91.47584,1000,4480.100852,False,0.381450355052948,2.6627085208892822,2.6627085208892822,1.0,1000
-91.389047,1000,4492.724579,False,0.18748152256011963,2.244621515274048,2.682276725769043,1.0,1000
-81.309056,1000,4504.945278,False,0.10876072943210602,2.467604637145996,2.704720973968506,1.0,1000
-94.808849,1000,4519.376486,False,0.11643477529287338,2.978116273880005,3.093435287475586,1.0,1000
-87.739709,1000,4532.211239,False,0.2637093961238861,1.812456488609314,2.0597145557403564,1.0,1000
-84.869108,1000,4547.088672,False,0.18382880091667175,2.0093142986297607,2.700387954711914,1.0,1000
129.889914,195,4549.402961,True,0.01904584839940071,2.194859027862549,2.194859027862549,1.0,1000
-74.820213,1000,4562.600049,False,0.061422497034072876,2.79791522026062,3.00300669670105,1.0,1000
-85.702079,1000,4575.043082,False,0.1618407517671585,2.575153112411499,2.836416721343994,1.0,1000
-85.481493,1000,4586.076445,False,0.22090382874011993,2.330723762512207,2.330723762512207,1.0,1000
-47.335668,1000,4597.611081,False,0.08269312977790833,1.8210318088531494,1.8210318088531494,1.0,1000
-87.512023,1000,4613.34869,False,0.12873528897762299,2.424640655517578,2.424640655517578,1.0,1000
-74.237262,1000,4627.337258,False,0.09942256659269333,2.4062821865081787,2.805162191390991,1.0,1000
-75.641113,1000,4639.120154,False,0.23450209200382233,2.0887296199798584,2.0887296199798584,1.0,1000
-85.940703,1000,4653.990367,False,0.16609589755535126,1.9188473224639893,2.473353624343872,1.0,1000
-83.554237,1000,4669.669575,False,0.12964721024036407,2.975114107131958,2.975114107131958,1.0,1000
-89.370777,1000,4682.859845,False,0.09049832075834274,2.335127353668213,2.335127353668213,1.0,1000
124.26006,785,4692.703082,True,0.013941269367933273,1.7263765335083008,1.7263765335083008,1.0,1000
162.993417,80,4693.794553,True,0.01965622417628765,1.7548341751098633,1.7548341751098633,1.0,1000
176.305676,9,4693.957692,True,0.0179867185652256,1.3942621946334839,2.1993393898010254,1.0,1000
-86.766792,1000,4707.607588,False,0.06356272101402283,2.8610570430755615,2.8610570430755615,1.0,1000
-77.197516,1000,4719.401817,False,0.26473987102508545,2.0717415809631348,2.0717415809631348,1.0,1000
-96.855376,1000,4731.8871,False,0.5021067261695862,1.6544498205184937,2.3707869052886963,1.0,1000
-83.844727,1000,4746.441703,False,0.21352337300777435,2.3010454177856445,2.573079824447632,1.0,1000
-61.16992,1000,4759.668091,False,0.11687427014112473,1.8085938692092896,1.8085938692092896,1.0,1000
-92.93766,1000,4776.212709,False,0.07477028667926788,2.5113601684570312,3.117708921432495,1.0,1000
-92.172708,1000,4789.787309,False,0.1640072613954544,2.6315155029296875,2.6315155029296875,1.0,1000
-89.972155,1000,4805.688075,False,0.22762252390384674,2.607882261276245,2.971308708190918,1.0,1000
-63.937742,1000,4819.893993,False,0.12048397958278656,2.519467830657959,2.519467830657959,1.0,1000
-108.999868,1000,4835.123684,False,0.17608410120010376,2.872649669647217,2.872649669647217,1.0,1000
-76.197752,1000,4848.598652,False,0.11233942955732346,2.992530584335327,2.992530584335327,1.0,1000
182.55518,30,4849.107289,True,0.01959816738963127,2.1481034755706787,2.1481034755706787,1.0,1000
-107.11418,1000,4863.189303,False,0.41041141748428345,1.6739349365234375,2.4337871074676514,1.0,1000
-58.793374,1000,4876.546243,False,0.12733137607574463,2.2817118167877197,2.2817118167877197,1.0,1000
-98.77899,1000,4892.366912,False,0.2791818380355835,2.3676486015319824,2.5167059898376465,1.0,1000
-100.958175,1000,4908.595154,False,0.1694825142621994,1.6854127645492554,3.0281031131744385,1.0,1000
-75.144154,1000,4922.368772,False,0.11818006634712219,2.473968267440796,2.473968267440796,1.0,1000
-86.932817,1000,4937.702672,False,0.14107443392276764,2.3545076847076416,2.4506101608276367,1.0,1000
-56.848368,1000,4952.635551,False,0.21238629519939423,1.6598842144012451,1.6598842144012451,1.0,1000
167.505593,36,4953.469613,True,0.014185335487127304,2.313044309616089,2.313044309616089,1.0,1000
-115.553189,1000,4968.618912,False,0.42286133766174316,2.548346757888794,2.8060684204101562,1.0,1000
-78.484683,1000,4980.748911,False,0.09607177972793579,2.8369014263153076,2.8369014263153076,1.0,1000
-105.396154,1000,4993.536755,False,0.31889843940734863,2.6322638988494873,3.0294625759124756,1.0,1000
-84.884378,1000,5008.144061,False,0.14467187225818634,2.028899908065796,2.028899908065796,1.0,1000
-93.615558,1000,5022.628831,False,0.16786541044712067,2.835721254348755,3.0070881843566895,1.0,1000
-96.383608,1000,5036.726041,False,0.09192638844251633,2.26808762550354,2.7340927124023438,1.0,1000
-99.177142,1000,5049.235795,False,0.37155434489250183,2.19008207321167,2.542109727859497,1.0,1000
-51.891628,1000,5062.784294,False,0.1194145455956459,1.8993984460830688,1.8993984460830688,1.0,1000
-99.534952,1000,5074.105672,False,0.08854103833436966,2.289935827255249,3.0620615482330322,1.0,1000
166.859145,50,5074.776381,True,0.014574696309864521,2.275498151779175,2.275498151779175,1.0,1000
-58.598896,1000,5088.253632,False,0.16317477822303772,1.7890162467956543,2.683450937271118,1.0,1000
-87.264075,1000,5101.37412,False,0.19350773096084595,2.1304261684417725,2.1304261684417725,1.0,1000
-70.946664,1000,5113.200816,False,0.10960602760314941,2.8637547492980957,3.1126632690429688,1.0,1000
-98.169474,1000,5124.906497,False,0.21014754474163055,1.910578966140747,3.106708288192749,1.0,1000
-113.097138,1000,5136.632061,False,0.4801532030105591,2.7987794876098633,2.7987794876098633,1.0,1000
-91.974827,1000,5151.879173,False,0.1537116914987564,2.452566385269165,2.887087345123291,1.0,1000
-102.453583,1000,5165.528693,False,0.14923667907714844,2.9277687072753906,2.9277687072753906,1.0,1000
-91.149906,1000,5179.250062,False,0.11567899584770203,2.5091745853424072,2.75504469871521,1.0,1000
-91.129563,1000,5193.552647,False,0.24830324947834015,2.3825385570526123,2.747523546218872,1.0,1000
-51.409685,1000,5208.519301,False,0.06497327238321304,1.9592949151992798,2.616224527359009,1.0,1000
-85.910099,1000,5221.797931,False,0.124604232609272,2.8527755737304688,2.8527755737304688,1.0,1000
-79.086449,1000,5233.854967,False,0.20922210812568665,2.387265205383301,2.387265205383301,1.0,1000
124.630425,303,5237.627397,True,0.008020149543881416,2.20173978805542,2.20173978805542,1.0,1000
-111.381035,1000,5251.543657,False,0.1658632606267929,1.817262053489685,2.8915865421295166,1.0,1000
-63.655365,1000,5263.326506,False,0.13013799488544464,1.5726455450057983,1.5726455450057983,1.0,1000
-89.436657,1000,5277.192839,False,0.208108052611351,2.1770009994506836,2.1770009994506836,1.0,1000
-80.064524,1000,5289.100887,False,0.15905433893203735,2.6140551567077637,3.1217033863067627,1.0,1000
146.320186,315,5293.867164,True,0.018254796043038368,2.0188558101654053,2.1132824420928955,1.0,1000
-82.794535,1000,5306.256152,False,0.1267271637916565,2.2459867000579834,2.2459867000579834,1.0,1000
-75.541976,1000,5317.590434,False,0.23855780065059662,1.801717758178711,1.9743671417236328,1.0,1000
-68.779107,1000,5330.136782,False,0.1428009569644928,2.4265854358673096,2.4265854358673096,1.0,1000
-112.593693,1000,5344.645428,False,0.39810681343078613,2.4675333499908447,2.4675333499908447,1.0,1000
-82.602402,1000,5355.191323,False,0.13632109761238098,2.3406646251678467,2.867405652999878,1.0,1000
-75.513889,1000,5366.220365,False,0.028679968789219856,2.8148484230041504,3.134366989135742,1.0,1000
-75.422171,1000,5377.992611,False,0.10496115684509277,2.774681568145752,2.774681568145752,1.0,1000
136.196211,280,5381.648333,True,0.015530049800872803,2.143829107284546,2.143829107284546,1.0,1000
-52.542469,1000,5393.455824,False,0.08460356295108795,1.8655924797058105,1.8655924797058105,1.0,1000
-55.207113,1000,5405.311199,False,0.06938357651233673,2.326842784881592,2.326842784881592,1.0,1000
-107.520258,1000,5417.131605,False,0.26432156562805176,2.618095874786377,2.9001336097717285,1.0,1000
-76.580657,1000,5430.695128,False,0.11715645343065262,2.523874521255493,2.9340360164642334,1.0,1000
149.362935,140,5432.39507,True,0.011686218902468681,2.1657180786132812,2.1657180786132812,1.0,1000
-75.522282,1000,5444.07834,False,0.2995840609073639,1.7588098049163818,2.133671522140503,1.0,1000
-77.916815,1000,5455.978817,False,0.16712437570095062,2.982194662094116,3.053123712539673,1.0,1000
-47.438587,1000,5468.473094,False,0.09915473312139511,1.9759877920150757,1.9759877920150757,1.0,1000
-93.910396,1000,5481.848051,False,0.1898370385169983,2.882113456726074,3.0434420108795166,1.0,1000
-86.908172,1000,5493.922242,False,0.3765944838523865,1.8062251806259155,2.359579086303711,1.0,1000
-88.928044,1000,5507.609562,False,0.1462145894765854,2.3704535961151123,2.3704535961151123,1.0,1000
154.167297,13,5507.828386,True,0.01793382689356804,2.1517021656036377,2.1517021656036377,1.0,1000
-90.552255,1000,5521.992543,False,0.1914152055978775,2.1912858486175537,3.0122411251068115,1.0,1000
-118.151965,1000,5534.340889,False,0.35028886795043945,2.552171468734741,2.575439214706421,1.0,1000
-103.985334,1000,5545.659712,False,0.1884777694940567,2.604504108428955,2.9782965183258057,1.0,1000
-94.732758,1000,5558.856082,False,0.09487207233905792,1.8418117761611938,3.079902410507202,1.0,1000
-87.623657,1000,5570.672033,False,0.0552545003592968,2.843517303466797,2.843517303466797,1.0,1000
-93.710023,1000,5581.652265,False,0.20244261622428894,2.3740744590759277,2.9296207427978516,1.0,1000
-65.159883,1000,5594.4895,False,0.056341830641031265,2.439502000808716,3.096428632736206,1.0,1000
-112.317292,1000,5606.814942,False,0.5253575444221497,2.3022074699401855,2.3022074699401855,1.0,1000
-104.76234,1000,5618.3631,False,0.20055322349071503,2.855541467666626,2.8702337741851807,1.0,1000
-92.886186,1000,5629.11962,False,0.17677590250968933,2.522578716278076,2.6571779251098633,1.0,1000
-96.047979,1000,5640.67539,False,0.06294354051351547,2.752852201461792,3.104968547821045,1.0,1000
-83.083314,1000,5653.766268,False,0.3975604176521301,1.8889507055282593,1.8889507055282593,1.0,1000
138.059973,441,5659.033495,True,0.014808019623160362,2.1408705711364746,2.1408705711364746,1.0,1000
172.597904,97,5660.290036,True,0.008682477287948132,2.1472294330596924,2.1472294330596924,1.0,1000
-50.098657,1000,5672.773354,False,0.06877611577510834,2.475687026977539,2.475687026977539,1.0,1000
-111.493921,1000,5685.615536,False,0.30492642521858215,2.7194719314575195,2.729555606842041,1.0,1000
-86.612745,1000,5697.547956,False,0.1683129221200943,2.353011131286621,2.353011131286621,1.0,1000
-101.058915,1000,5710.034608,False,0.2266944944858551,2.878408193588257,2.878408193588257,1.0,1000
-95.988625,1000,5721.368993,False,0.2987514138221741,1.793807029724121,1.793807029724121,1.0,1000
-74.352914,1000,5734.923606,False,0.1377754807472229,2.7532098293304443,2.7532098293304443,1.0,1000
-93.934222,1000,5745.461148,False,0.16226521134376526,2.317633628845215,2.317633628845215,1.0,1000
-122.581821,1000,5756.445141,False,0.3322240710258484,3.0455288887023926,3.1278626918792725,1.0,1000
-73.324841,1000,5768.12485,False,0.09508588165044785,2.6774356365203857,2.6774356365203857,1.0,1000
-103.473021,1000,5780.937846,False,0.18843990564346313,2.848036289215088,3.001126527786255,1.0,1000
-79.851847,1000,5791.963582,False,0.08024788647890091,2.410348653793335,2.9621875286102295,1.0,1000
-58.091825,1000,5803.9571,False,0.1366945505142212,2.364964008331299,2.364964008331299,1.0,1000
-104.36786,1000,5815.831511,False,0.28985100984573364,1.8992571830749512,2.3643991947174072,1.0,1000
-78.422499,1000,5829.528593,False,0.04287602752447128,2.447939395904541,3.06646990776062,1.0,1000
-105.928434,1000,5842.818249,False,0.2934635281562805,2.7361855506896973,2.752272367477417,1.0,1000
-94.07221,1000,5855.513583,False,0.21976706385612488,2.4089431762695312,2.726545810699463,1.0,1000
-94.46439,1000,5866.809121,False,0.2405216544866562,2.365975856781006,2.365975856781006,1.0,1000
-72.729218,1000,5880.405544,False,0.16217103600502014,2.9967753887176514,3.0201120376586914,1.0,1000
-104.594777,1000,5892.758344,False,0.33621418476104736,2.5443918704986572,2.670069456100464,1.0,1000
149.941113,1,5892.819222,True,0.019826194271445274,1.4121217727661133,1.9443494081497192,1.0,1000
-75.368162,1000,5905.745093,False,0.14898955821990967,1.8293274641036987,2.7713334560394287,1.0,1000
-83.456446,1000,5919.162445,False,0.24172283709049225,2.3817203044891357,2.3817203044891357,1.0,1000
